
2.877418	0.780512

2.877458	0.780509

2.877498	0.780506

2.877538	0.780503

2.877578	0.780500

2.877618	0.780497

2.877658	0.780494

2.877698	0.780491

2.877738	0.780488

2.877778	0.780486

2.877818	0.780483

2.877858	0.780480

2.877898	0.780477

2.877938	0.780474

2.877978	0.780471

2.878018	0.780468

2.878058	0.780465

2.878098	0.780462

2.878138	0.780460

2.878178	0.780457

2.878218	0.780454

2.878258	0.780451

2.878298	0.780448

2.878338	0.780445

2.878378	0.780442

2.878418	0.780439

2.878458	0.780436

2.878498	0.780434

2.878538	0.780431

2.878578	0.780428

2.878618	0.780425

2.878658	0.780422

2.878698	0.780419

2.878738	0.780416

2.878778	0.780413

2.878818	0.780410

2.878858	0.780407

2.878898	0.780405

2.878938	0.780402

2.878978	0.780399

2.879018	0.780396

2.879058	0.780393

2.879098	0.780390

2.879138	0.780387

2.879178	0.780384

2.879218	0.780381

2.879258	0.780379

2.879298	0.780376

2.879338	0.780373

2.879378	0.780370

2.879418	0.780367

2.879458	0.780364

2.879498	0.780361

2.879538	0.780358

2.879578	0.780355

2.879618	0.780353

2.879658	0.780350

2.879698	0.780347

2.879738	0.780344

2.879778	0.780341

2.879818	0.780338

2.879858	0.780335

2.879898	0.780332

2.879938	0.780329

2.879978	0.780327

2.880018	0.780324

2.880058	0.780321

2.880098	0.780318

2.880138	0.780315

2.880178	0.780312

2.880218	0.780309

2.880258	0.780306

2.880298	0.780303

2.880338	0.780301

2.880378	0.780298

2.880418	0.780295

2.880458	0.780292

2.880498	0.780289

2.880538	0.780286

2.880578	0.780283

2.880618	0.780280

2.880658	0.780277

2.880698	0.780275

2.880738	0.780272

2.880778	0.780269

2.880818	0.780266

2.880858	0.780263

2.880898	0.780260

2.880938	0.780257

2.880978	0.780254

2.881018	0.780251

2.881058	0.780249

2.881098	0.780246

2.881138	0.780243

2.881178	0.780240

2.881218	0.780237

2.881258	0.780234

2.881298	0.780231

2.881338	0.780228

2.881378	0.780225

2.881418	0.780223

2.881458	0.780220

2.881498	0.780217

2.881538	0.780214

2.881578	0.780211

2.881618	0.780208

2.881658	0.780205

2.881698	0.780202

2.881738	0.780200

2.881778	0.780197

2.881818	0.780194

2.881858	0.780191

2.881898	0.780188

2.881938	0.780185

2.881978	0.780182

2.882018	0.780179

2.882058	0.780176

2.882098	0.780174

2.882138	0.780171

2.882178	0.780168

2.882218	0.780165

2.882258	0.780162

2.882298	0.780159

2.882338	0.780156

2.882378	0.780153

2.882418	0.780150

2.882458	0.780148

2.882498	0.780145

2.882538	0.780142

2.882578	0.780139

2.882618	0.780136

2.882658	0.780133

2.882698	0.780130

2.882738	0.780127

2.882778	0.780124

2.882818	0.780122

2.882858	0.780119

2.882898	0.780116

2.882938	0.780113

2.882978	0.780110

2.883018	0.780107

2.883058	0.780104

2.883098	0.780101

2.883138	0.780098

2.883178	0.780096

2.883218	0.780093

2.883258	0.780090

2.883298	0.780087

2.883338	0.780084

2.883378	0.780081

2.883418	0.780078

2.883458	0.780075

2.883498	0.780072

2.883538	0.780070

2.883578	0.780067

2.883618	0.780064

2.883658	0.780061

2.883698	0.780058

2.883738	0.780055

2.883778	0.780052

2.883818	0.780049

2.883858	0.780046

2.883898	0.780044

2.883938	0.780041

2.883978	0.780038

2.884018	0.780035

2.884058	0.780032

2.884098	0.780029

2.884138	0.780026

2.884178	0.780023

2.884218	0.780020

2.884258	0.780018

2.884298	0.780015

2.884338	0.780012

2.884378	0.780009

2.884418	0.780006

2.884458	0.780003

2.884498	0.780000

2.884538	0.779997

2.884578	0.779994

2.884618	0.779992

2.884658	0.779989

2.884698	0.779986

2.884738	0.779983

2.884778	0.779980

2.884818	0.779977

2.884858	0.779974

2.884898	0.779971

2.884938	0.779968

2.884978	0.779966

2.885018	0.779963

2.885058	0.779960

2.885098	0.779957

2.885138	0.779954

2.885178	0.779951

2.885218	0.779948

2.885258	0.779945

2.885298	0.779942

2.885338	0.779940

2.885378	0.779937

2.885418	0.779934

2.885458	0.779931

2.885498	0.779928

2.885538	0.779925

2.885578	0.779922

2.885618	0.779919

2.885658	0.779916

2.885698	0.779914

2.885738	0.779911

2.885778	0.779908

2.885818	0.779905

2.885858	0.779902

2.885898	0.779899

2.885938	0.779896

2.885978	0.779893

2.886018	0.779890

2.886058	0.779888

2.886098	0.779885

2.886138	0.779882

2.886178	0.779879

2.886218	0.779876

2.886258	0.779873

2.886298	0.779870

2.886338	0.779867

2.886378	0.779865

2.886418	0.779862

2.886458	0.779859

2.886498	0.779856

2.886538	0.779853

2.886578	0.779850

2.886618	0.779847

2.886658	0.779844

2.886698	0.779841

2.886738	0.779839

2.886778	0.779836

2.886818	0.779833

2.886858	0.779830

2.886898	0.779827

2.886938	0.779824

2.886978	0.779821

2.887018	0.779818

2.887058	0.779815

2.887098	0.779813

2.887138	0.779810

2.887178	0.779807

2.887218	0.779804

2.887258	0.779801

2.887298	0.779798

2.887338	0.779795

2.887378	0.779792

2.887418	0.779789

2.887458	0.779787

2.887498	0.779784

2.887538	0.779781

2.887578	0.779778

2.887618	0.779775

2.887658	0.779772

2.887698	0.779769

2.887738	0.779766

2.887778	0.779763

2.887818	0.779761

2.887858	0.779758

2.887898	0.779755

2.887938	0.779752

2.887978	0.779749

2.888018	0.779746

2.888058	0.779743

2.888098	0.779740

2.888138	0.779737

2.888178	0.779735

2.888218	0.779732

2.888258	0.779729

2.888298	0.779726

2.888338	0.779723

2.888378	0.779720

2.888418	0.779717

2.888458	0.779714

2.888498	0.779712

2.888538	0.779709

2.888578	0.779706

2.888618	0.779703

2.888658	0.779700

2.888698	0.779697

2.888738	0.779694

2.888778	0.779691

2.888818	0.779688

2.888858	0.779686

2.888898	0.779683

2.888938	0.779680

2.888978	0.779677

2.889018	0.779674

2.889058	0.779671

2.889098	0.779668

2.889138	0.779665

2.889178	0.779662

2.889218	0.779660

2.889258	0.779657

2.889298	0.779654

2.889338	0.779651

2.889378	0.779648

2.889418	0.779645

2.889458	0.779642

2.889498	0.779639

2.889538	0.779636

2.889578	0.779634

2.889618	0.779631

2.889658	0.779628

2.889698	0.779625

2.889738	0.779622

2.889778	0.779619

2.889818	0.779616

2.889858	0.779613

2.889898	0.779610

2.889938	0.779608

2.889978	0.779605

2.890018	0.779602

2.890058	0.779599

2.890098	0.779596

2.890138	0.779593

2.890178	0.779590

2.890218	0.779587

2.890258	0.779584

2.890298	0.779582

2.890338	0.779579

2.890378	0.779576

2.890418	0.779573

2.890458	0.779570

2.890498	0.779567

2.890538	0.779564

2.890578	0.779561

2.890618	0.779559

2.890658	0.779556

2.890698	0.779553

2.890738	0.779550

2.890778	0.779547

2.890818	0.779544

2.890858	0.779541

2.890898	0.779538

2.890938	0.779535

2.890978	0.779533

2.891018	0.779530

2.891058	0.779527

2.891098	0.779524

2.891138	0.779521

2.891178	0.779518

2.891218	0.779515

2.891258	0.779512

2.891298	0.779509

2.891338	0.779507

2.891378	0.779504

2.891418	0.779501

2.891458	0.779498

2.891498	0.779495

2.891538	0.779492

2.891578	0.779489

2.891618	0.779486

2.891658	0.779483

2.891698	0.779481

2.891738	0.779478

2.891778	0.779475

2.891818	0.779472

2.891858	0.779469

2.891898	0.779466

2.891938	0.779463

2.891978	0.779460

2.892018	0.779458

2.892058	0.779455

2.892098	0.779452

2.892138	0.779449

2.892178	0.779446

2.892218	0.779443

2.892258	0.779440

2.892298	0.779437

2.892338	0.779434

2.892378	0.779432

2.892418	0.779429

2.892458	0.779426

2.892498	0.779423

2.892538	0.779420

2.892578	0.779417

2.892618	0.779414

2.892658	0.779411

2.892698	0.779408

2.892738	0.779406

2.892778	0.779403

2.892818	0.779400

2.892858	0.779397

2.892898	0.779394

2.892938	0.779391

2.892978	0.779388

2.893018	0.779385

2.893058	0.779382

2.893098	0.779380

2.893138	0.779377

2.893178	0.779374

2.893218	0.779371

2.893258	0.779368

2.893298	0.779365

2.893338	0.779362

2.893378	0.779359

2.893418	0.779357

2.893458	0.779354

2.893498	0.779351

2.893538	0.779348

2.893578	0.779345

2.893618	0.779342

2.893658	0.779339

2.893698	0.779336

2.893738	0.779333

2.893778	0.779331

2.893818	0.779328

2.893858	0.779325

2.893898	0.779322

2.893938	0.779319

2.893978	0.779316

2.894018	0.779313

2.894058	0.779310

2.894098	0.779307

2.894138	0.779305

2.894178	0.779302

2.894218	0.779299

2.894258	0.779296

2.894298	0.779293

2.894338	0.779290

2.894378	0.779287

2.894418	0.779284

2.894458	0.779282

2.894498	0.779279

2.894538	0.779276

2.894578	0.779273

2.894618	0.779270

2.894658	0.779267

2.894698	0.779264

2.894738	0.779261

2.894778	0.779258

2.894818	0.779256

2.894858	0.779253

2.894898	0.779250

2.894938	0.779247

2.894978	0.779244

2.895018	0.779241

2.895058	0.779238

2.895098	0.779235

2.895138	0.779232

2.895178	0.779230

2.895218	0.779227

2.895258	0.779224

2.895298	0.779221

2.895338	0.779218

2.895378	0.779215

2.895418	0.779212

2.895458	0.779209

2.895498	0.779206

2.895538	0.779204

2.895578	0.779201

2.895618	0.779198

2.895658	0.779195

2.895698	0.779192

2.895738	0.779189

2.895778	0.779186

2.895818	0.779183

2.895858	0.779181

2.895898	0.779178

2.895938	0.779175

2.895978	0.779172

2.896018	0.779169

2.896058	0.779166

2.896098	0.779163

2.896138	0.779160

2.896178	0.779157

2.896218	0.779155

2.896258	0.779152

2.896298	0.779149

2.896338	0.779146

2.896378	0.779143

2.896418	0.779140

2.896458	0.779137

2.896498	0.779134

2.896538	0.779131

2.896578	0.779129

2.896618	0.779126

2.896658	0.779123

2.896698	0.779120

2.896738	0.779117

2.896778	0.779114

2.896818	0.779111

2.896858	0.779108

2.896898	0.779106

2.896938	0.779103

2.896978	0.779100

2.897018	0.779097

2.897058	0.779094

2.897098	0.779091

2.897138	0.779088

2.897178	0.779085

2.897218	0.779082

2.897258	0.779080

2.897298	0.779077

2.897338	0.779074

2.897378	0.779071

2.897418	0.779068

2.897458	0.779065

2.897498	0.779062

2.897538	0.779059

2.897578	0.779057

2.897618	0.779054

2.897658	0.779051

2.897698	0.779048

2.897738	0.779045

2.897778	0.779042

2.897818	0.779039

2.897858	0.779036

2.897898	0.779033

2.897938	0.779031

2.897978	0.779028

2.898018	0.779025

2.898058	0.779022

2.898098	0.779019

2.898138	0.779016

2.898178	0.779013

2.898218	0.779010

2.898258	0.779007

2.898298	0.779005

2.898338	0.779002

2.898378	0.778999

2.898418	0.778996

2.898458	0.778993

2.898498	0.778990

2.898538	0.778987

2.898578	0.778984

2.898618	0.778982

2.898658	0.778979

2.898698	0.778976

2.898738	0.778973

2.898778	0.778970

2.898818	0.778967

2.898858	0.778964

2.898898	0.778961

2.898938	0.778958

2.898978	0.778956

2.899018	0.778953

2.899058	0.778950

2.899098	0.778947

2.899138	0.778944

2.899178	0.778941

2.899218	0.778938

2.899258	0.778935

2.899298	0.778932

2.899338	0.778930

2.899378	0.778927

2.899418	0.778924

2.899458	0.778921

2.899498	0.778918

2.899538	0.778915

2.899578	0.778912

2.899618	0.778909

2.899658	0.778907

2.899698	0.778904

2.899738	0.778901

2.899778	0.778898

2.899818	0.778895

2.899858	0.778892

2.899898	0.778889

2.899938	0.778886

2.899978	0.778883

2.900018	0.778881

2.900058	0.778878

2.900098	0.778875

2.900138	0.778872

2.900178	0.778869

2.900218	0.778866

2.900258	0.778863

2.900298	0.778860

2.900338	0.778858

2.900378	0.778855

2.900418	0.778852

2.900458	0.778849

2.900498	0.778846

2.900538	0.778843

2.900578	0.778840

2.900618	0.778837

2.900658	0.778834

2.900698	0.778832

2.900738	0.778829

2.900778	0.778826

2.900818	0.778823

2.900858	0.778820

2.900898	0.778817

2.900938	0.778814

2.900978	0.778811

2.901018	0.778808

2.901058	0.778806

2.901098	0.778803

2.901138	0.778800

2.901178	0.778797

2.901218	0.778794

2.901258	0.778791

2.901298	0.778788

2.901338	0.778785

2.901378	0.778783

2.901418	0.778780

2.901458	0.778777

2.901498	0.778774

2.901538	0.778771

2.901578	0.778768

2.901618	0.778765

2.901658	0.778762

2.901698	0.778759

2.901738	0.778757

2.901778	0.778754

2.901818	0.778751

2.901858	0.778748

2.901898	0.778745

2.901938	0.778742

2.901978	0.778739

2.902018	0.778736

2.902058	0.778734

2.902098	0.778731

2.902138	0.778728

2.902178	0.778725

2.902218	0.778722

2.902258	0.778719

2.902298	0.778716

2.902338	0.778713

2.902378	0.778710

2.902418	0.778708

2.902458	0.778705

2.902498	0.778702

2.902538	0.778699

2.902578	0.778696

2.902618	0.778693

2.902658	0.778690

2.902698	0.778687

2.902738	0.778685

2.902778	0.778682

2.902818	0.778679

2.902858	0.778676

2.902898	0.778673

2.902938	0.778670

2.902978	0.778667

2.903018	0.778664

2.903058	0.778661

2.903098	0.778659

2.903138	0.778656

2.903178	0.778653

2.903218	0.778650

2.903258	0.778647

2.903298	0.778644

2.903338	0.778641

2.903378	0.778638

2.903418	0.778636

2.903458	0.778633

2.903498	0.778630

2.903538	0.778627

2.903578	0.778624

2.903618	0.778621

2.903658	0.778618

2.903698	0.778615

2.903738	0.778612

2.903778	0.778610

2.903818	0.778607

2.903858	0.778604

2.903898	0.778601

2.903938	0.778598

2.903978	0.778595

2.904018	0.778592

2.904058	0.778589

2.904098	0.778587

2.904138	0.778584

2.904178	0.778581

2.904218	0.778578

2.904258	0.778575

2.904298	0.778572

2.904338	0.778569

2.904378	0.778566

2.904418	0.778563

2.904458	0.778561

2.904498	0.778558

2.904538	0.778555

2.904578	0.778552

2.904618	0.778549

2.904658	0.778546

2.904698	0.778543

2.904738	0.778540

2.904778	0.778538

2.904818	0.778535

2.904858	0.778532

2.904898	0.778529

2.904938	0.778526

2.904978	0.778523

2.905018	0.778520

2.905058	0.778517

2.905098	0.778514

2.905138	0.778512

2.905178	0.778509

2.905218	0.778506

2.905258	0.778503

2.905298	0.778500

2.905338	0.778497

2.905378	0.778494

2.905418	0.778491

2.905458	0.778489

2.905498	0.778486

2.905538	0.778483

2.905578	0.778480

2.905618	0.778477

2.905658	0.778474

2.905698	0.778471

2.905738	0.778468

2.905778	0.778465

2.905818	0.778463

2.905858	0.778460

2.905898	0.778457

2.905938	0.778454

2.905978	0.778451

2.906018	0.778448

2.906058	0.778445

2.906098	0.778442

2.906138	0.778440

2.906178	0.778437

2.906218	0.778434

2.906258	0.778431

2.906298	0.778428

2.906338	0.778425

2.906378	0.778422

2.906418	0.778419

2.906458	0.778416

2.906498	0.778414

2.906538	0.778411

2.906578	0.778408

2.906618	0.778405

2.906658	0.778402

2.906698	0.778399

2.906738	0.778396

2.906778	0.778393

2.906818	0.778391

2.906858	0.778388

2.906898	0.778385

2.906938	0.778382

2.906978	0.778379

2.907018	0.778376

2.907058	0.778373

2.907098	0.778370

2.907138	0.778367

2.907178	0.778365

2.907218	0.778362

2.907258	0.778359

2.907298	0.778356

2.907338	0.778353

2.907378	0.778350

2.907418	0.778347

2.907458	0.778344

2.907498	0.778342

2.907538	0.778339

2.907578	0.778336

2.907618	0.778333

2.907658	0.778330

2.907698	0.778327

2.907738	0.778324

2.907778	0.778321

2.907818	0.778318

2.907858	0.778316

2.907898	0.778313

2.907938	0.778310

2.907978	0.778307

2.908018	0.778304

2.908058	0.778301

2.908098	0.778298

2.908138	0.778295

2.908178	0.778293

2.908218	0.778290

2.908258	0.778287

2.908298	0.778284

2.908338	0.778281

2.908378	0.778278

2.908418	0.778275

2.908458	0.778272

2.908498	0.778269

2.908538	0.778267

2.908578	0.778264

2.908618	0.778261

2.908658	0.778258

2.908698	0.778255

2.908738	0.778252

2.908778	0.778249

2.908818	0.778246

2.908858	0.778244

2.908898	0.778241

2.908938	0.778238

2.908978	0.778235

2.909018	0.778232

2.909058	0.778229

2.909098	0.778226

2.909138	0.778223

2.909178	0.778221

2.909218	0.778218

2.909258	0.778215

2.909298	0.778212

2.909338	0.778209

2.909378	0.778206

2.909418	0.778203

2.909458	0.778200

2.909498	0.778197

2.909538	0.778195

2.909578	0.778192

2.909618	0.778189

2.909658	0.778186

2.909698	0.778183

2.909738	0.778180

2.909778	0.778177

2.909818	0.778174

2.909858	0.778172

2.909898	0.778169

2.909938	0.778166

2.909978	0.778163

2.910018	0.778160

2.910058	0.778157

2.910098	0.778154

2.910138	0.778151

2.910178	0.778148

2.910218	0.778146

2.910258	0.778143

2.910298	0.778140

2.910338	0.778137

2.910378	0.778134

2.910418	0.778131

2.910458	0.778128

2.910498	0.778125

2.910538	0.778123

2.910578	0.778120

2.910618	0.778117

2.910658	0.778114

2.910698	0.778111

2.910738	0.778108

2.910778	0.778105

2.910818	0.778102

2.910858	0.778100

2.910898	0.778097

2.910938	0.778094

2.910978	0.778091

2.911018	0.778088

2.911058	0.778085

2.911098	0.778082

2.911138	0.778079

2.911178	0.778076

2.911218	0.778074

2.911258	0.778071

2.911298	0.778068

2.911338	0.778065

2.911378	0.778062

2.911418	0.778059

2.911458	0.778056

2.911498	0.778053

2.911538	0.778051

2.911578	0.778048

2.911618	0.778045

2.911658	0.778042

2.911698	0.778039

2.911738	0.778036

2.911778	0.778033

2.911818	0.778030

2.911858	0.778028

2.911898	0.778025

2.911938	0.778022

2.911978	0.778019

2.912018	0.778016

2.912058	0.778013

2.912098	0.778010

2.912138	0.778007

2.912178	0.778004

2.912218	0.778002

2.912258	0.777999

2.912298	0.777996

2.912338	0.777993

2.912378	0.777990

2.912418	0.777987

2.912458	0.777984

2.912498	0.777981

2.912538	0.777979

2.912578	0.777976

2.912618	0.777973

2.912658	0.777970

2.912698	0.777967

2.912738	0.777964

2.912778	0.777961

2.912818	0.777958

2.912858	0.777955

2.912898	0.777953

2.912938	0.777950

2.912978	0.777947

2.913018	0.777944

2.913058	0.777941

2.913098	0.777938

2.913138	0.777935

2.913178	0.777932

2.913218	0.777930

2.913258	0.777927

2.913298	0.777924

2.913338	0.777921

2.913378	0.777918

2.913418	0.777915

2.913458	0.777912

2.913498	0.777909

2.913538	0.777907

2.913578	0.777904

2.913618	0.777901

2.913658	0.777898

2.913698	0.777895

2.913738	0.777892

2.913778	0.777889

2.913818	0.777886

2.913858	0.777883

2.913898	0.777881

2.913938	0.777878

2.913978	0.777875

2.914018	0.777872

2.914058	0.777869

2.914098	0.777866

2.914138	0.777863

2.914178	0.777860

2.914218	0.777858

2.914258	0.777855

2.914298	0.777852

2.914338	0.777849

2.914378	0.777846

2.914418	0.777843

2.914458	0.777840

2.914498	0.777837

2.914538	0.777835

2.914578	0.777832

2.914618	0.777829

2.914658	0.777826

2.914698	0.777823

2.914738	0.777820

2.914778	0.777817

2.914818	0.777814

2.914858	0.777812

2.914898	0.777809

2.914938	0.777806

2.914978	0.777803

2.915018	0.777800

2.915058	0.777797

2.915098	0.777794

2.915138	0.777791

2.915178	0.777788

2.915218	0.777786

2.915258	0.777783

2.915298	0.777780

2.915338	0.777777

2.915378	0.777774

2.915418	0.777771

2.915458	0.777768

2.915498	0.777765

2.915538	0.777763

2.915578	0.777760

2.915618	0.777757

2.915658	0.777754

2.915698	0.777751

2.915738	0.777748

2.915778	0.777745

2.915818	0.777742

2.915858	0.777740

2.915898	0.777737

2.915938	0.777734

2.915978	0.777731

2.916018	0.777728

2.916058	0.777725

2.916098	0.777722

2.916138	0.777719

2.916178	0.777716

2.916218	0.777714

2.916258	0.777711

2.916298	0.777708

2.916338	0.777705

2.916378	0.777702

2.916418	0.777699

2.916458	0.777696

2.916498	0.777693

2.916538	0.777691

2.916578	0.777688

2.916618	0.777685

2.916658	0.777682

2.916698	0.777679

2.916738	0.777676

2.916778	0.777673

2.916818	0.777670

2.916858	0.777668

2.916898	0.777665

2.916938	0.777662

2.916978	0.777659

2.917018	0.777656

2.917058	0.777653

2.917098	0.777650

2.917138	0.777647

2.917178	0.777644

2.917218	0.777642

2.917258	0.777639

2.917298	0.777636

2.917338	0.777633

2.917378	0.777630

2.917418	0.777627

2.917458	0.777624

2.917498	0.777621

2.917538	0.777619

2.917578	0.777616

2.917618	0.777613

2.917658	0.777610

2.917698	0.777607

2.917738	0.777604

2.917778	0.777601

2.917818	0.777598

2.917858	0.777596

2.917898	0.777593

2.917938	0.777590

2.917978	0.777587

2.918018	0.777584

2.918058	0.777581

2.918098	0.777578

2.918138	0.777575

2.918178	0.777573

2.918218	0.777570

2.918258	0.777567

2.918298	0.777564

2.918338	0.777561

2.918378	0.777558

2.918418	0.777555

2.918458	0.777552

2.918498	0.777549

2.918538	0.777547

2.918578	0.777544

2.918618	0.777541

2.918658	0.777538

2.918698	0.777535

2.918738	0.777532

2.918778	0.777529

2.918818	0.777526

2.918858	0.777524

2.918898	0.777521

2.918938	0.777518

2.918978	0.777515

2.919018	0.777512

2.919058	0.777509

2.919098	0.777506

2.919138	0.777503

2.919178	0.777501

2.919218	0.777498

2.919258	0.777495

2.919298	0.777492

2.919338	0.777489

2.919378	0.777486

2.919418	0.777483

2.919458	0.777480

2.919498	0.777478

2.919538	0.777475

2.919578	0.777472

2.919618	0.777469

2.919658	0.777466

2.919698	0.777463

2.919738	0.777460

2.919778	0.777457

2.919818	0.777455

2.919858	0.777452

2.919898	0.777449

2.919938	0.777446

2.919978	0.777443

2.920018	0.777440

2.920058	0.777437

2.920098	0.777434

2.920138	0.777431

2.920178	0.777429

2.920218	0.777426

2.920258	0.777423

2.920298	0.777420

2.920338	0.777417

2.920378	0.777414

2.920418	0.777411

2.920458	0.777408

2.920498	0.777406

2.920538	0.777403

2.920578	0.777400

2.920618	0.777397

2.920658	0.777394

2.920698	0.777391

2.920738	0.777388

2.920778	0.777385

2.920818	0.777383

2.920858	0.777380

2.920898	0.777377

2.920938	0.777374

2.920978	0.777371

2.921018	0.777368

2.921058	0.777365

2.921098	0.777362

2.921138	0.777360

2.921178	0.777357

2.921218	0.777354

2.921258	0.777351

2.921298	0.777348

2.921338	0.777345

2.921378	0.777342

2.921418	0.777339

2.921458	0.777337

2.921498	0.777334

2.921538	0.777331

2.921578	0.777328

2.921618	0.777325

2.921658	0.777322

2.921698	0.777319

2.921738	0.777316

2.921778	0.777313

2.921818	0.777311

2.921858	0.777308

2.921898	0.777305

2.921938	0.777302

2.921978	0.777299

2.922018	0.777296

2.922058	0.777293

2.922098	0.777290

2.922138	0.777288

2.922178	0.777285

2.922218	0.777282

2.922258	0.777279

2.922298	0.777276

2.922338	0.777273

2.922378	0.777270

2.922418	0.777267

2.922458	0.777265

2.922498	0.777262

2.922538	0.777259

2.922578	0.777256

2.922618	0.777253

2.922658	0.777250

2.922698	0.777247

2.922738	0.777244

2.922778	0.777242

2.922818	0.777239

2.922858	0.777236

2.922898	0.777233

2.922938	0.777230

2.922978	0.777227

2.923018	0.777224

2.923058	0.777221

2.923098	0.777219

2.923138	0.777216

2.923178	0.777213

2.923218	0.777210

2.923258	0.777207

2.923298	0.777204

2.923338	0.777201

2.923378	0.777198

2.923418	0.777196

2.923458	0.777193

2.923498	0.777190

2.923538	0.777187

2.923578	0.777184

2.923618	0.777181

2.923658	0.777178

2.923698	0.777175

2.923738	0.777172

2.923778	0.777170

2.923818	0.777167

2.923858	0.777164

2.923898	0.777161

2.923938	0.777158

2.923978	0.777155

2.924018	0.777152

2.924058	0.777149

2.924098	0.777147

2.924138	0.777144

2.924178	0.777141

2.924218	0.777138

2.924258	0.777135

2.924298	0.777132

2.924338	0.777129

2.924378	0.777126

2.924418	0.777124

2.924458	0.777121

2.924498	0.777118

2.924538	0.777115

2.924578	0.777112

2.924618	0.777109

2.924658	0.777106

2.924698	0.777103

2.924738	0.777101

2.924778	0.777098

2.924818	0.777095

2.924858	0.777092

2.924898	0.777089

2.924938	0.777086

2.924978	0.777083

2.925019	0.777080

2.925059	0.777078

2.925099	0.777075

2.925139	0.777072

2.925179	0.777069

2.925219	0.777066

2.925259	0.777063

2.925299	0.777060

2.925339	0.777057

2.925379	0.777055

2.925419	0.777052

2.925459	0.777049

2.925499	0.777046

2.925539	0.777043

2.925579	0.777040

2.925619	0.777037

2.925659	0.777034

2.925699	0.777032

2.925739	0.777029

2.925779	0.777026

2.925819	0.777023

2.925859	0.777020

2.925899	0.777017

2.925939	0.777014

2.925979	0.777011

2.926019	0.777008

2.926059	0.777006

2.926099	0.777003

2.926139	0.777000

2.926179	0.776997

2.926219	0.776994

2.926259	0.776991

2.926299	0.776988

2.926339	0.776985

2.926379	0.776983

2.926419	0.776980

2.926459	0.776977

2.926499	0.776974

2.926539	0.776971

2.926579	0.776968

2.926619	0.776965

2.926659	0.776962

2.926699	0.776960

2.926739	0.776957

2.926779	0.776954

2.926819	0.776951

2.926859	0.776948

2.926899	0.776945

2.926939	0.776942

2.926979	0.776939

2.927019	0.776937

2.927059	0.776934

2.927099	0.776931

2.927139	0.776928

2.927179	0.776925

2.927219	0.776922

2.927259	0.776919

2.927299	0.776916

2.927339	0.776914

2.927379	0.776911

2.927419	0.776908

2.927459	0.776905

2.927499	0.776902

2.927539	0.776899

2.927579	0.776896

2.927619	0.776893

2.927659	0.776891

2.927699	0.776888

2.927739	0.776885

2.927779	0.776882

2.927819	0.776879

2.927859	0.776876

2.927899	0.776873

2.927939	0.776870

2.927979	0.776868

2.928019	0.776865

2.928059	0.776862

2.928099	0.776859

2.928139	0.776856

2.928179	0.776853

2.928219	0.776850

2.928259	0.776847

